95	0.01046	verbs verb nouns noun grammatical language structure generation production subject lexical morphological phrases word regular argument words syntactic object inferior linguistic number initial frontal ft sentence np irregular violations forms thematic lifg tense morphology english inflected lmtg past types sentences gender complements classes representation properties representations morphologically languages nominal stems processed theories correct lmfg inflectional phrase operations affix reanalysis options grammar dom derivational combinatorial morphosyntactic perisylvian stem substrates noncanonical complement operation tree agent lexicon underlying position gena violated transparent german transitive pl generated lipl plural auditorily spanish ungrammatical determiner claim frames embedded items neuroanatomical unaccusative phrasal inflections inflection optional grammaticality 
96	0.00643	hd psychopathy fcd mutation dystonia psychopathic disease ps huntington abnormalities violent disorder gene abnormal traits offenders onset dyt violence ks pcl symptomatic cramp incarcerated apd writer wc scores psychopaths antisocial compensatory adult mutations history characterized asymptomatic male early lrrk ld dystonic manifest focal manifesting premanifest nmc checklist prehd criminal personality revised dominant methods symp parkin homicide manifestation males symptoms signs dfmri hare scorers pink overactivity presymptomatic interpersonal radiation gba dbd mobile autosomal carrier pathophysiological fad han family paralimbic severity dtv prison fhd meige involuntary precg sporadic repeated stage nmnc hro inmates mve ethnic lifestyle subnuclei commit morbid blepharospasm approaching fulfilled 
97	0.05862	adaptation selective stimulus human cortex response representations properties sensitive types selectivity level represented representation suggest neuronal attributes visual question presented specialized selectively suggesting identity specifically modulated neurons preferentially responded coding preference code invariant populations respond independent identical manner tuning form tested independently identified showing repeated encode parts unclear position responds propose representing tuned category issue specificity nature strongly reveal paradigm represents represent set preferential abstract specialization processed environment codes modulations pairs experience preferred multiple principles separate segregated fundamental hierarchy invariance questions responding claims dimensions reliably attribute combination overlapping release fine preferences importantly property idea generally objects categorical producing separately segregation 
98	0.00905	cbf perfusion cerebral rcbf regional asl labeling born preterm els baseline resting increases vpt birth vlbw pet hypoperfusion normal positron pcasl cmro min term rest physiological values vascular ml ih injury spect pulsed measurements neuronal caffeine risk detected weeks volume technique labeled neonatal cbv rate gestational cerebrovascular global aat casl quantitative quantification weight oef metabolic cvr labelling spg nuclear quantify pseudo problems rtg minocycline sga grase prematurity hemoglobin extraction physiology metabolism measuring pasl pv quantified tc gestation infants vp water fddnp rqa marker neuroanatomy partial premature calculated consumption photon thalamic faa loe ipd mcs venous calibrated workload retardation fraction neurovascular 
99	0.01052	detection novelty oddball offers unfair norm events nss punishment deviant fairness game ultimatum violations mmn paradigm mismatch infrequent context norms rare unexpected detecting standard fair frequency deviance ug frequent familiar deviants acceptance compliance rejecting saliency salient unintentional rejection violation rejected automatic party punishing reject frequently inequity proposer reactions unfairness parties habituation standards oddballs comparator soft intentionality incongruous accept environment accepting punish normative incongruency responders enabling negativity spatially varied enforcement dictator heidelberg responder disentangling refractoriness familiarized partner infrequently underactivity considerations rates deviating rlofc prosocials societies income sensorial rejections deviancy suggesting delinquents earnings proposers juvenile unintentionally unintended society economic memoranda equiprobable unequal 
100	0.00922	gestures abstract race concrete intention gesture communicative prospective intentions speech racial communication context actor iconic stereotypes mp indirect pointing american black action videos stereotype unrelated white aa intended ig performing verbal meaningless isolated prejudice gr situation biases chinese ongoing img replies abstractness african act meaningful caucasian cultural symbolic members expressive addressee asian gestural utterances imperative concreteness means saving carry ca watched representing convey identification impact emblematic gg deceit realization deceitful pmtg accessible sg speaking polar nonlinguistic matching accompanying gsi gateways tpc intergroup retrospective blindfolded stereotypic illustrate propranolol reply emblems russian grooming comprehend european referent interpersonal highlight arbitrary nonverbal addressees overhearers 
101	0.02384	ms source sources meg time temporal localization recorded resolution spatial early onset magnetoencephalography amplitude negativity recordings latency generators dipole localized high scalp amplitudes peak response spatiotemporal head electromagnetic spatio late latencies channel separate invasive timing hemodynamic locations inverse window electrodes provide estimated simultaneous recording loreta electroencephalogram intracranial generated positivity techniques electroencephalographic modalities methods location lpp closure generation sloreta localize locked peaking peaked temporally located sam earliest realistic multimodal topography sequence magnetoencephalographic electrical post msec ssvep sessions windows dipoles range method wave epn slow precise suggested beamformer sensor waves larger generating index characteristics surface mmp synthetic generator neuromagnetic milliseconds channels categorization 
102	0.02545	method spatial methods template standard mapping maps space segmentation normalization images approach reference image proposed registration obtained map mm atlas resolution head surface techniques independent subject software spm technique procedure dataset normalized smoothing reconstructed localization mni spatially reconstruction framework conventional step projection calculated structural steps talairach location chi points advantages neurological probabilistic detection statistics foci simulated prior published invasive sulcal improve source database segmented quantitative propose validated improvement localized robustness templates artifacts positions true improved procedures package datasets preprocessing coordinate extraction ecog times initial obtain point locations institute measurement algorithms feasibility rv maxima fissure reconstruct landmarks high perform alignment boundary 
103	0.00952	timing temporal rhythm tapping pmc beat motor sequences synchrony rhythmic cerebellum finger paced sequence rhythms auditory sma regular synchronization pacing premotor interval intervals movement structure time cerebellar continuation generation main synchronized supplementary frda ja beats irregular putamen tap metric presma meter regularity number ordinal timed olive taps counting internal rhythmical isochronous metronome movements entrainment initiated vermis adjustment rate external tempo serial periodic production drumming jaw metrical durations fixed pulse hz subsecond acceleration muscular polyrhythmic syncopation precise sensorimotor timekeeping tooth synchronous aptd synchronize reproduced syncopated mediate reproduce organization index deceleration irregularity phases reproduction pace psychophysical presupplementary metrically corticostriate tapped box synchronizing 
104	0.00603	smokers smoking nicotine craving cue cues abstinence drug cigarette reactivity relapse induced withdrawal addiction nonsmokers cessation tobacco abstinent methods response cravings chronic smoke patch appetitive reported scanning messages rss mesocorticolimbic seeking neurobiological subjective neutral persuasion addicts heavy objectives reduce psas begin pack intensity relapsers quit ftnd message satiety cigarettes tailored persuasive nondrug striatum preliminary pad msv abstainers desire severity drugs male deprived nonsmoking resist prior satiated automatized thirty habitual public undergoing acetylcysteine nachr neurocircuit acute adult gwls ras cca psa quitting crave devaluation intake enrolled warning measure affirmation smoker nicotinic fagerstrom anti improvements replacement transdermal abuse occasional attempts graphic quitters 
105	0.00746	mdd depressive depression major disorder methods episode naive group sgacc severity vmhc abnormal treatment limitations anhedonia medication symptoms pathophysiology limbic trd abnormalities drug rumination onset symptom insular scale cvd hamilton method unclear tsd score antidepressant unmedicated implicated hrs illness sal comorbid underlie hcl cad rating interhemispheric therapeutic antidepressants subgenual ogm nh mirrored orbital psd svci ay pclo po unipolar mood remain elt hrsd remission homotopic abnormality nrd amic gv visceromotor screening comorbidity lower cheating otcd doxapram subcallosal treatments neurobiology abnormally rfcbt plc interpretability prognostic depressives ham neuropathology lfbf hyper symptomatology hypo imbalance wise insulae participating quin sgpfc epidemiologic ctrl habenula 
106	0.00761	blind sighted judgments judgment occipital individuals beauty visual aesthetic tactile congenitally braille early cortex experience blindness metacognitive vision paintings deprivation discrimination beautiful cb symmetry plasticity echolocation reorganization eb people landscape blindfolded congenital pva appreciation metacognition ugly nonvisual judged pictographs misjudgment touch rely deprived birth crossmodal traditional echoes jesus clicks realistic adaptations dots modal oil cataract develops retain corticocortical sight plastic immaturity oe totally supramodal lost functionality utilization referring listened luminance heard curvilinear rsmg analogs aesthetics vsts mgn blindfold photographic symmetric usual ns observers raised crossing spaces discriminating echolocating eeb egocentricity ugliness anophthalmia koniocellular cataracts tojs tempo unmatched architects geniculo ios 
107	0.0507	model models linear approach parameters method glm dcm proposed neuronal hemodynamic estimates selection optimal framework propose nonlinear hierarchical estimated inference simulated parameter fit estimation forward variables set hrf terms underlying strength parametric paper modelling simulations strengths variance structure tested standard predictions validated ac free mapping estimate resulting estimating multi noise require regressors modeled assumptions detection hidden real problem introduce precision local hypotheses variable derive simulation shape mass validity series filtering inferences generate introduced sources form theoretical analyze space sense generated utility infer variation combination implemented identifies illustrate observations search varying variations stochastic computationally analyzing properties simple improved problems layers population 
108	0.03972	visual auditory sensory modality integration modalities cortex audiovisual multisensory modal cross input presented crossmodal multimodal unimodal stimulus primary bimodal stimulation inputs congruent independent audio supramodal tactile sounds av incongruent sound vision visuo presentation interactions synchronous percept simultaneously association detection sulcus matching senses mcgurk unisensory congruency asynchronous binding perceptual audition lip superior environment simultaneous paired suppression integrated manipulated integrate streams indicating visually subject amodal heteromodal synchrony passive effectiveness fusion irrespective presence principle environmental modulate presenting integrates affect integrative spatially explored unified additive flashes lips stream mismatching inverse combinations spatiotemporal site stimulations intermodal polymodal code shapes events asynchrony profiles greatest source eyes 
109	0.0758	measures size level sample reliability large small test time subject methods voxels number method individual measure robust reliable highly higher cross series obtained tested sizes single random included retest sessions set samples addition power typical maximum voxel session reproducibility provided repeated estimates tool work tests techniques good values estimate yielded total proposed widely quantitative multi measurements variance metrics icc half larger partial range moderate distance permutation produced index reproducible selected thresholds limited estimated investigating detect testing technique evaluated limitations highest evaluate global future procedure required site calculated reliably significance sets measurement ratio needed stable priori coefficients positive conventional dataset proportion 
110	0.03229	lesions patient lesion normal impaired hemisphere intact loss deficit preserved reorganization neuropsychological focal residual group damaged mapping selective pattern unilateral compensatory syndrome severe function tests impairments structural tissue report neglect age spared symptom rare neurologically cerebral chronic surgical poor voxel surgery injury affect testing abnormal tested presence plasticity suffering tumor stroke lack disconnection isolated location large pathways involve site medical integrity spontaneous problems injured lead opportunity recovery result rbd ll suffered neurological pathology remaining capacity restricted grade dysarthria tumors severely lesioned inability persistent reorganisation profound structurally sparing localization selectively occur investigation agnosia acute amnesia congenital diffuse simple lost optic preservation 
111	0.04568	memory encoding hippocampal hippocampus retrieval subsequent successful episodic recognition formation encoded recall remembered associative items associations performance binding verbal memories success learning subsequently suggest predicted correlates phase parahippocampal prefrontal anterior forgotten tested test relational versus paired recognized declarative scanning remember association unsuccessful incidental shown material shallow mnemonic neocortical scanner benefit successfully mediated undergoing surprise face failure associates bilaterally learned memorize encode predicting materials strategies elaborative hippocampi resulting phases tests recalled episode link parahippocampus predicts improved cued transfer retrieving retrieved mtls relates subset remembering memorized consolidation retention durable served animacy reactivated volunteers profession memorization promotes forgetting episodes fit fixation composed bind 
112	0.01958	context empathy contextual contexts ambiguity ambiguous empathic dominant prosocial concern modulated resolution situations automatic unambiguous presence subordinate meanings contextually altruistic frequent social representations interpretation flexible embedded situational affects empathize scanned donation architecture disambiguating embedding settings occurs dominance oriented occurred involve suffering place share select require implicature unbalanced interdependence empathizing promotes altruism engaged implicatures donations helping empathetic balanced initially influences victim associatively scenes affect charitable ambiguities bound compatibility minimal session anb reinterpretation disambiguated care stability costly home disambiguation septal hh vicarious hospital disambiguate updated choose giving selecting importance disentangle larger hcps unempathic ifgtr humanized wanted cautious behave united important told sympathy 
113	0.01611	network global local graph ec centrality hubs state properties dc hub nodes theory structural organization modules resting eo sem topological structure values high small topology metrics path nodal theoretical lower strength modular module integration betweenness architecture world consistency communication eigenvector modularity inter segregation intrinsic organized node insights edges stable coefficients weighted globally weights clustering theoretic configurations equation explored holistic dependencies gbc locally communities coefficient distant calculated paths wise worldness transfer svd metric organizational provided connectome bn dense length ava ecm graphs definition centers mm szs gta ipfc analytic functionality characteristic absent analyze hemiparkinsonism topologies rsfmri lhc topologically kappa property unclear 
114	0.00441	vestibular tbi injury balance stimulation traumatic adaptation postural pivc insular multisensory caloric df severe prism head ao galvanic bnm vn csd ocular induced parieto otolith gvs axonal vid prismatic dai morse skull code moderate dizziness survivors irrigation hjs pwms concussive saccular nystagmus persistent free optic proprioceptive ear njs vestibulo perturbation circle semicircular sway injured reliance diffuse solidity lpt ninm bursts perturbations standing reflex disability invasive post acoustic projections precisely mvs vemps vemp myogenic sacculus clicks parietoinsular oscillopsia injuries projection tended deviation orientation afferents canals tone gage stbi neuritis prisms canal uvf adapt neuromodulation glasgow monaural pressure tongue upright cues sinusoidal 
115	0.03019	face faces fusiform familiar identity ffa recognition unfamiliar perception gyrus fg selective facial famous familiarity occipital person images ofa visual image presented trustworthiness houses matching sensitive personally individual responsive core scrambled people house viewed selectivity identification viewing lateral ventral recognize network identities objects representation upright inversion object larger viewpoint social discrimination previous photographs inverted varied expression detection cars half specialized normal places eyes recognizing holistic morphed configural mouth prosopagnosia functionally view perceptual important localizer categories appearance morphs featural occipito preferential individuation trustworthy passively representations pairs place viewpoints explore dps dp resemblance shows untrustworthy morph respond fie kin encounter nonface expertise 
116	0.02247	task matching strategy strategies versus visuospatial presented judgements prior pattern judgment line involving type included automatic showing format vpc match judged multiple relied explicit led primarily mirrored attribute make require identical ran big structured screen past length hypotheses query misleading instructions major alternate oriented reported rfc abstraction similarities collection relevant superiority rely precursor verbally routes judgement diverge rc mark start hierarchies intuitive convergent continued captured engaging solve relating tended conceptually bpa indistinct clarifying generalisation shares percentile successfully recapitulation extracting broken succeed insensitivity distances formats eliciting reversed decided requirements involvement reflectiveness canonically graceful extrapolation steered unstable contradiction lessen tunnel physiologically verifying 
117	0.03314	object objects visual lateral occipital recognition grasping sulcus loc haptic grasp ventral perception intraparietal cortex size shape manipulation images viewing visually occipitotemporal matching drawings anterior representations naming fusiform familiar presented manipulable properties aips perceptual drawing intact requires views exploration hemisphere pictures relevant image viewed aip lo real form sensitive selective line hand guided overlap observers grasped scene presentation reaching unfamiliar occipito haptically passively interact shown structure scrambled view occurred produced visuo preference small responsive recognize processed parts held otc world unseen touch vision neuropsychological visuohaptic prehensile named guiding binding inanimate simultaneously computations encountered hidden refer orientation lotv neurologically immediately man 
118	0.00929	goal goals planning environmental twins pairs genetic twin london tower concordant mimicry plan tol habit discordant habitual oriented dz hm monozygotic heritability paths guided mz progress influenced ocs unrecognizable recognizable path habits flexibly shift hcp dizygotic overarching directedness chart genetically heavier maintenance moves destructive mimetic lfp desires accomplish implementation pursuit turns devaluation desired start hiragana iconic steps moderately quantify resources pipl bvs land repression assignment member attributable make parks motoricity wang donations adjuvant avpfc wit plos attain intrapair biol desirable threatened environmentally acquainted psychiatry conflicting prepared include maxt surveys advisor prudent internalization gs leaner sonification records neuropsychopharmacology admixture lateralizations encouraged 
119	0.02502	dlpfc prefrontal cortex dorsolateral vlpfc ventrolateral cognitive pfc increases mid required suggested control relevant reflect mediated unclear vis dmpfc regard circumstances indexed remain bilaterally growing cardinal fewer reversed problems gwi neuromodulation dlfpc hallmark poles plays reorder exceptional supportive strategically imbalance dsst habitual measures manipulation rigorous heretofore dlpfcs unlinked completing encourage rooms connecting attained illnesses evinced intensity spdcm misdiagnoses bfq unaddressed landing circumstance carring mppc orbit disruptive mes replaced purposely disproportionate silence recognize anomalous dropped subprocesses performances nonspatial significate stocco mfrt improvisations frdm swbs individualistically fxpc parcellates equity convince leroy engenders wood outperforming xii xi cwt patietal milkwort praised queries conferring 
120	0.01932	hand movements limb motor cortex movement arm foot upper premotor reaching representation effector hands contralateral sensorimotor body ipsilateral reach representations phantom limbs dominant dorsal effectors lower ankle somatotopic executed parts kinesthetic execution handed posture position crossed location postures sulcus actions proprioceptive organization leg amputees grip intraparietal amputation moving ip uncrossed plp studied somatotopy projections magnetic feet grasping fingers transport knee visuo flexion moved extremity configuration mouth lip somatic arms postural extremities wrist palm muscle missing bilaterally somatotopical elbow intact reaches tendon joints parieto reached joint overlapped vibrated prosthetic induce selected stump extensor illusion ipsi shifted neurophysiological pf blindfolded modification toes 
121	0.00704	tool tools knowledge exercise representations abstraction action apraxia familiar manipulation physical pantomimes aerobic motor pantomime actions representation graspable hss unfamiliar intensity bout apraxic pantomiming mechanical praxis lss viewed versus hands manner skilled learned stored ideomotor cycling sensorimotor rest elongation recursive gestures demonstration yielded labeled target toolness ima imaginary buildings pantomimed handles ventro kinematic storing pair lateralized animals encoders mindset sit skillful elongated concretization ir mto ae stretching recursion pliers interventional mindsets prescribed denoting recruiting purposes manipulate led semantics regard peak cortically volunteers mergence toning screwdriver uncommon apple buxbaum eds fourfold affordances lst pieces devoted stationary handle storage requires stubby irs 
122	0.14903	magnetic order resonance neuronal level structures higher suggest patterns correlates involvement increases specifically high addition shown contrast result versus number network normal aim cerebral studied levels identify increasing explore test strongly involving respect impact intensity induce purpose scanned responsible supports modified performing occur type types scanner terms reveal reflects means possibly occurring main association lead notion set time propose occurrence requires characterized predominantly marked characteristic evident evaluated reverse evaluate version mechanism sequences subject pronounced restricted hand functionally obtained characteristics required led detected form global investigation serve reveals generally arising investigates subsequently testing specificity received contrasting taking random includes original origin 
123	0.01541	junction tpj temporoparietal parietal temporo sulcus posterior network temporal rtpj intraparietal ifj precuneus reorienting parieto ips detection insula junctions sharing segments dorsal bilaterally toj praise reversed manipulating abrupt onsets offsets stereotypic makes ifef ltpj vignette poles responder possessing lcr hcr cueing pto photographs undertook graded wolf tpo blame frith reorient entity illustrated avoid fourth combinability pos saxe converse hemispherical implicate vfc auction factive republican corbetta posner kanwisher ambivalent te assesses counts highlighted repeating happier teammates midthickness latips genocide democrat amodio mbr redirection tpjs incest teleological fbs breach jb preformed witnessing occipitotemporoparietal retrosplenium macrostructural ritzl favored conceptualized vogt elaborately infrequency tension 
124	0.0231	post pre roi rois scan hoc dm session sessions scanning scans dn test percent ins evaluate primary pacg evaluated repeated participated main min peri marker minimum investigation sr subject pne psc sg cycles immediately newly involve candidates variance predefined covering priori selected abnormally diabetes hour maxima triggers npc aforementioned hours anova centers purpose localized ompfc operative interests undergo expose euclidean imbalance ratios monitor pebas mellitus emergency tail vbr intense neurovascular radiotherapy fmd persistent offline ed photographs probes investigating endothelial disc binary brachial relaxometry department mechanistic er witness mr secondary enuresis rescan administrated johnson cup nocturnal failures swa refreshment soas alleviate 
125	0.00613	expertise experts ic novices athletes expert conversion religious sport paralysis players anticipation novice sports professional aon skilled scrabble lkm prayer hockey feigning concussed experience skills tea gymnasts tennis feigned ppr believers answering wine years chess predict vsp iaa elite concussion archery golfers compassion god belief soccer dates athlete practice nfvppa fam shooting player board table paresis leading lovastatin basketball christian extraordinary focused randomly wcgs religiosity archers opponents incorrectly leader chinese playing cinematographers mln wcg toolmaking nonreligious religion sporting secular christians practices kindness master mouse performers shot reorganization competitive hypercapnic sdt volleyball supernatural buddhists handicap praying catholics nigan care ball mmms 
126	0.01142	anxiety aggression anxious trait amygdala cr disorder gad anticipation emotional anticipatory high aggressive ha social worry fear temperament individuals panic scores anger threat symptoms phobia reactivity dental relationship limbic iu provocation reactive generalized characterized subclinical bi regulation insula somatic paradigm bpi uncertainty shyness hyper link frustration inhibited state highly opponent distress symptom female agoraphobia altitude retaliation anticipated anticipating psychopathology neurobiological pregabalin maladaptive traits inducing complaints temperamental relate cued ama worrying ap psychiatric selected men male suffering icbt cyclothymic fearfulness blocking apprehension vulnerability relates tap strong preliminary sixteen chemosignals lsas amp taylor pswq provoking medicine anx intolerance hypersensitivity mediation aversion chronic 
127	0.12458	task performance cognitive difficulty performing resonance magnetic accuracy control demands perform level difficult discrimination induced shown levels test patterns correlates demanding improved simple magnitude modulation demand impaired requiring hypothesized reflect version rest provide relationship studied individuals time compensatory scanned scanning generally modified independently monitoring multiple poorer line hard successful context suggesting worse resources engagement fourteen goal reveal improve requires led modulations neurocognitive speed performances simultaneously regional robust easier prominent interfere thirty functions periods varied fixation similarly prone inefficient undergoing widely widespread carry versions engage requirements monitor impair interleaved load predictor parametrically resource ongoing resulted tasking routinely improvement improves intermittent decrement 
128	0.0285	prediction error outcome errors predictive probability expectation predictions outcomes events expectations uncertainty predictability unexpected predicted predict model environment unpredictable models predictable expectancy entropy reflected future cancer chemotherapy predicting likelihood adjustment probabilities pe updating prior coding adaptation upcoming omission theories environmental pes provide context bc internal adjust regularity surprise uncertain expectancies input sensitive violations correct suggested breast adjustments requires preceding importantly violated regularities discrepancy update signaling actions values surprising versus rpe survivors generate magnitude violation optimize adapt adjusting contingencies tracking computations adaptively occurrence beliefs evaluating probable omitted omissions surprisal updates unpredicted wagner contingency unlike probabilistic breaches agents commission unpredictability scaled statement 
129	0.07067	gyrus temporal middle frontal fusiform inferior occipital precuneus superior gyri cingulate parahippocampal posterior magnetic lingual cerebellum parietal resonance lobe cuneus anterior suggest hippocampus thalamus addition bilaterally visual precentral included cerebral angular postcentral hemisphere calcarine supramarginal group association identify phg lower sites parahippocampus lobule lobules detect automatic fourteen impaired possibly students divided lobes adult poles supra college cerebellar persistent pole analyze taking include portions controlled obtained noted pocg tested culmen photograph confronted mapped resulting fissure added presented hypothesised concluded database contributed weakened alternated npsle strabismus marginal vermis heschl imply exotropia exponential helpful centred gyral ling videogame manifests inform exception amygdalae pathogenic 
130	0.01237	risk high taking risky task individuals uhr fp hr seeking suggest history safe sensation risks familial genetic family vulnerability versus averse balloon attitudes correlates bart reported offspring sensitivity seekers cautious neurobiological gain rdlpfc avoidance ultra gamble fhr marker identification presence outcomes penalty neurocognitive stakes relatives likelihood imbalance prospective analogue pass performing investigation purchase analog ill families attitude manifest urgent wave prereading winnings impulsiveness propensity averters cents sdp hrd nat completion conferred sentence poker takers rpi riskier asset obligation nrt guaranteed blunted morbidity simulated chance ripl fpl pumps accrual sis chicken rvlpfc hypoactivation tend punished prominently coping prospects public cent reasons 
131	0.01438	test performance intelligence scores tests memory span verbal neuropsychological digit group speed iq art tmt hp backward relationship forward lower recall scale association esthetic learning battery measures making wechsler symbol iii worse fluid trail artistic standard lobes attention evaluated working auditory positive sdmt cdt vocabulary score testing evaluation lv academic fluency previous jme cn subtest relationships wais subtests elderly revised delayed standardized tablet dst wisc skills paper modalities rey quotient demented adult ravlt capacities intellectual psychometric version performances ranging executive batteries crystallized nondemented drawing word vsc rst scoring distinctive pt figure oral organisation achievement number hba corsi decliners california demographics 
132	0.01308	mtl temporal medial lobe memory hippocampus cortex perirhinal parahippocampal structures associations hippocampal prc phc scenes names associative entorhinal involvement declarative ca subsystem suggest lobes subregions episodic scene binding showing importance roles retrosplenial rhinal unique anteromedial neocortical preferential amnesia subiculum longitudinal fundamental subfields ac pole picture function atn dentate predominant discontinuous amnesic associate volumetric relational play divided statistics unitized oddity diencephalic binds recombined substructures miller configural attached paralimbic correct operation undergone association atr ammonis cornu discontiguous subregional status substrates preexposed timescales nonexposed retrievals ppl yonelinas eichenbaum mtr emphasizing itl spiking interrupt curves morphing complicated demyelination baso ffmi subicular remembrance ctrl chances 
133	0.01258	pd error errors disease parkinson monitoring medication levodopa performance mfc correct tremor motor pmfc dopamine dopaminergic ern dopa racc detection rostral normal rates impairments adjustments erroneous naive deficit bg commission common fog compensatory putamen drug replacement severity controlled characterized prefrontal panic age updrs rigidity novo output committed improvement parkinsonian subthalamic depletion prior negativity mistakes slowing unexpectedness idiopathic disorder resulting moderate proposed profile pdd demented incorrect status failure drooling pdtp antisaccade nigrostriatal unified perseverative fewer yahr hoehn occurring iii icds pdwithvhs rcz deficiency ne akinesia rigid rate optimization hta eoc withdrawal seventeen occurrence accuracy subgroup classical ndpd oedema cardinal syn therapy 
134	0.07887	motor cortex supplementary sma premotor primary sensorimotor sensory pre network control somatosensory cerebellum task hand movement planning dorsal cerebral execution passive pattern putamen visuomotor pmd output studied play action bilaterally movements simple voluntary important visually involving central secondary cerebellar hemisphere lateral guided precentral manual generation feedback presence measure thalamus cued input monitoring handed unclear identified ventral participate preparation addition presupplementary purpose proper commands cma orofacial volitional controlled induces ipsilateral sites skills concept involves neurons objective served remained programs pure sixteen wide reflect copy progressive separated partly pma possibly represents executing participates acts ii programming initiation repeated sensori degenerative maintaining contralateral 
135	0.02005	basal ganglia moral guilt harm judgments judgment thalamus forebrain care transgressions scenarios violations gratitude actions lying harmful morally justice personal wrong dilemmas acts judged cost sentiments cholinergic benefit bad morality norms issues conventional good utilitarian anti accidental unified legal shame lives violation serves judge evaluating purity harms transgression evaluations bgn guilty meynert dilemma causing benefactor cheese dishonest perpetrator competitors acting ventromedial rule welfare save pgacc basalis purely rating acceptable neurogenic deontological indignation immoral victims phd scenario str regulating keeping rules kinds deed cleansing honesty lenient sentiment impure harming septum forgivability antecedents gate principles imminent cope ethics neurones beneficiary wdp wrongness 
136	0.01708	white matter tensor structural integrity fractional tracts corpus callosum tract fasciculus pathways diffusivity tractography longitudinal values cc weighted microstructural md superior measures structure connecting microstructure voxel capsule cingulum arcuate spatial lower internal fibers statistics association abnormalities corticospinal pathway shown interhemispheric callosal uncinate probabilistic af myelination tbss slf multimodal fronto water dt major radiation splenium widespread fascicle properties abnormal increases cst genu gray tracking indices transfer radial structures thalamic index adc bundle axon radiata axonal optic communication cross projections fornix corona dwi peduncle bundles connect limb maps speed specifically pyramidal conduction fibre myelin fasciculi architecture burden fibres ii ppms diameter coefficient 
137	0.01926	regulation emotion reappraisal negative cognitive amygdala emotional emotions nf strategies regulate prefrontal control neurofeedback suppression affect regulatory strategy rtfmri regulating individuals instructed underlying viewing reported real successful images coping modulate downregulation ratings success mindfulness distraction aversive acceptance reduce modulation voluntary sad pictures effortful report expressive passive regulated upregulation generation thought functioning maintain reappraise experience repressors sacc suppressing suppress arousing successfully volitional voluntarily affective reappraising impaired resulted feelings reduction distress subjective naturally habitual attenuate notably instructions correlates maladaptive interventions situation thirty react passively reducing neurophysiological capacity craved downregulate uncontrollable inversely sham engage undergoing sensitizers volitionally distancing emotionally typical instruction reactions arousal 
138	0.01502	real virtual reality world monitoring environment device products generated online scanner source paradigm product open rp room live distortion paradigms unit time vr communication compatibility updating passive incremental simulate decade pressure relevant leading events instructed units incompatible visible leads simple approaching platform inside steering simulated realistic mr motivations cmi consumers scenario navigation series sources correlates sgica rival bore depicted controlled market marketing rf technology situation interacts camera hidden tested recruit adhesion unreal deliver qualitative laboratory breaks water dictionary dodges facebook obstacles branching morris neurofeedback pursued decoupling apparatus safe exploring workload capable devices dangerous delivery screen variables vhi immersive director sensing 
139	0.03295	faces emotional facial expressions emotion amygdala neutral fearful happy face sad emotions angry expression social fear response perception affective recognition anger affect disgust viewing happiness gender sadness magnetic fusiform presented resonance interaction emotionally salient expressing masked threat limbic viewed sensitivity suggest versus labeling implicit rated static volunteers expressive methods presentations communication intensities authenticity disgusted focused valence perceiving threatening displaying scanning contempt socially intense genuine smiling incidental scrambled surprised presentation amygdalae recognize biases biologically socio judgments authentic communicate matching responsivity express conveying convey pictures posed morphed mood material nonconscious procedure joy morphs surprise depicted signaling decoding recognizing ekman circuitries judging sec 
140	0.00684	epilepsy temporal lobe mtle tle seizure interictal epileptic seizures mesial surgery discharges bladder onset sclerosis ictal focal hs patient contralateral simultaneous spikes generalized resection ipsilateral preoperative postoperative epileptiform reorganization epileptogenic function unilateral ige hippocampal methods gtcs impaired refractory ieds propagation surgical abnormalities spike intractable wave bects recordings ez focus fs partial intracranial included significance idiopathic consciousness presurgical outcome extratemporal cae evaluation gswd hyperthermia epilepsies filling pathological sided preoperatively postoperatively mts incontinence free zone drug medically studied discharge predictors po frequent impairments months dfc atlr concordant ltle predictive pnes dv contamination electrodes myoclonic clonic resections myoclonus pathologic tonic video iii childhood 
141	0.1262	systems predicted models theory suggest human strength process theories tested provide view thought test linked function strong specifically mechanisms representations supporting multiple context hypothesized supported proposed suggesting independent work subsequent predict cognition individual contrast humans recently predictive predicts sensory predictions representation strongly line interact relationship provided mediated ventral cortex selectively states functions interactions weak functionally idea hypotheses roles act reflects propose internal reflecting engage theoretical underlying simple mediate represent involving largely linking shown links framework modulate underlie unknown procedure implications forms proposes input relies serve guide shared signatures phenomena separable leading implemented past posit shaped rapid form tracking manner relationships 
142	0.01413	scene scenes perspective navigation person ppa route egocentric place parahippocampal allocentric taking retrosplenial environment virtual hippocampus rsc natural spatial perspectives cortex representations view hippocampal visual landmarks navigational orientation required maze direction landmark representation viewpoint st survey knowledge images world places strategies navigate views flexible familiar routes environmental facing mazes map scanning opa refresh naturalistic half pointing image precuneus indoor learned buildings slanted room navigating detected path encoded outdoor large triplets underpinnings target locations city recalling fs layout selective stored distinguishes adopting spontaneously navigators viewpoints hallways navigationally relies latency reality disorientation avatar filmed situation town remote geometric heading skill physical importance 
